qid,uid,label
78920e75ffa0cbc3cd707f26ef97cf0a,c2cddf7f0bec2aa1266694a71b47958a,0.997637289025
4647c40cdc11e3e04244067ec513e072,c2cddf7f0bec2aa1266694a71b47958a,0.997702429641
2c0b37d0bc308884755803470afde4c8,c2cddf7f0bec2aa1266694a71b47958a,0.997790204299
04c69f29fc00716eded34bb55f4f5b62,5e9027b12544cb63028ef5c7a7a50c76,0.994042563872
354f2002b5b60f962a94ec32859028f3,1efd7e6081ac11405a9136457c009a7f,0.986670880428
25de0c0de1b8c990c5504169535ffb0d,1efd7e6081ac11405a9136457c009a7f,0.98682845883
17a009f45877a846f42e8755a6f764bd,25b8f7dcd53757d193bdaaae3251c1b2,0.986678719477
eaacc622cf903833dac2dd6a33defd35,d73ea77915b9070c9c2a7af9e3fd1f84,0.997744963138
25d7babd003cfd1904f7b0d199d2b379,5dd753de00793a87e2999b94c8f2fa81,0.874926148125
3f117a5f531402532b9851300b2baf9d,725c5980bac219abc57d7d4d2fddaa73,0.674535217369
86c13ad86973cd8f9c17b45edbf75ea1,04eb8d7d4d82408f75334194cf5e72fd,0.96470460567
95f983ca622413cbf2519c0435b9241f,93a5b1a992a501aea1803fc9a7a76de8,0.997742360967
c18319ddcb344228b273e971f98ab275,93a5b1a992a501aea1803fc9a7a76de8,0.997654053661
2c0fa0a49b00fe354f3e691a8f3e524b,a658cd1e0b3833b3dca3e0e425e9746b,0.997642284184
7a179249226bad18549b7858bd39f9c9,a658cd1e0b3833b3dca3e0e425e9746b,0.997608738971
6c3b742ea2a389aeb3ae092a9e7ba2e1,3b2ec56b472fc122198e85bafc4c9ff0,0.996721615473
50d4328f3dcfbef882e5aade4cf79a31,3b2ec56b472fc122198e85bafc4c9ff0,0.99649200952
c6eeeba8e78c4919d0455dc84dad1843,3b2ec56b472fc122198e85bafc4c9ff0,0.996568610295
e8ea0fd2567037d735f0062298440573,5eabf0563bfaabe9728cd23dac261f01,0.997673653127
6c9f75d2986603ada6b29969b295dc70,ad7d52f67a1caa4e569b924c8f26000c,0.973202925474
98ae6c2048a8d60f32305de4c6674550,9bec4027540b4c13f441533d807cd109,0.997601012506
fbf1beb69b7354e6e987bc99ef82c6ab,2c3e991133a905786491c396d78b0725,0.909881014851
7c973beabae95ece34d31dbf1fa03bae,2c3e991133a905786491c396d78b0725,0.908870686365
7d3ecd5b80c864c4f3d94941687f48f4,2c3e991133a905786491c396d78b0725,0.912264089691
c3aa9a8a8803b36831b70bc7a411c845,2c3e991133a905786491c396d78b0725,0.908393287207
1c1244acb898d2078d505730df5b5873,9095946923654adf989cc967837ba039,0.987813916701
ecab3d53fdf9171fee66c4a3664844bf,dacda277a5a1c4bb5fde77f92bebe94a,0.997845360111
86cfe84c39d412cf9c20d8ed21ff9ede,dacda277a5a1c4bb5fde77f92bebe94a,0.997828722643
51f87230b588bde394167c5f5189570b,dacda277a5a1c4bb5fde77f92bebe94a,0.997632448264
d5dc469f41472aff2bc1cade21a969a1,af637ccd13b5cb533ba99738d4524878,0.866619306607
19a80e0ddde0a880c45b6606b9f2cae9,af637ccd13b5cb533ba99738d4524878,0.873818886444
a1e8df93e10dbb79415451c15b9ba5e1,af637ccd13b5cb533ba99738d4524878,0.869667610232
0abc6dba5989dfb67a113d4a42f8eead,af637ccd13b5cb533ba99738d4524878,0.865751664125
3945a1c968499e2e16a627b94383a8ce,af637ccd13b5cb533ba99738d4524878,0.865996434507
a11a846ac27226af0a5c7c879181004c,af637ccd13b5cb533ba99738d4524878,0.872081613219
7430bba6e073c0e88daedc73f62ec97d,af637ccd13b5cb533ba99738d4524878,0.86245574816
239ba3e9cfd9b2582e033b0446f7b6ce,af637ccd13b5cb533ba99738d4524878,0.867471659501
8a1e395abca5a53a5488fafe4c8c63a6,af637ccd13b5cb533ba99738d4524878,0.870769625437
cbe433b8b00458cc91be150f52b2becf,652e6a32b0754f9e5041e5da4cddc59b,0.0793941850808
5a07bf23bef23fbcbac6c52db020ebef,1c35b51ee1f0a9ba1bc843ec667bd748,0.972701603619
b83cfa574697ac74f8e3f7e330214601,82c79e5eea6c515ae20399899db7d992,0.99775634694
a959849fd6ff5b4d5a924e3563f67bba,98a64e0a5bca74b1b35b382f15abcfab,0.969301282919
5b37fd548a6277856ba52e255294de70,52e65333c449ecb1dde5ef1abd08e7da,0.808293297625
2160283ed128e5666b8e40eb34110d5a,52e65333c449ecb1dde5ef1abd08e7da,0.810213843124
adae67d1094aa5c4b18e3bcf42dbbe4b,52e65333c449ecb1dde5ef1abd08e7da,0.808826173656
01a694342abc2770bc3d35e6f3ea329f,52e65333c449ecb1dde5ef1abd08e7da,0.814342813481
938b1fc3fe9af2b50ab8d87181eec359,b1b91590c485a499e03e93a375cdbe95,0.997622599161
eed539c81c9f7dc8e81b951027d6d09c,2dfcd37dd7553d8053a68b8d4d2e4feb,0.951028676218
67cdeec5d10a35f1aee78dd22f437be4,2dfcd37dd7553d8053a68b8d4d2e4feb,0.951556210875
b3c3ba781cf4e9f891cb019cce45f466,2dfcd37dd7553d8053a68b8d4d2e4feb,0.954933916883
8878c02e864ce75e9c1454831ca95acf,2dfcd37dd7553d8053a68b8d4d2e4feb,0.949719019079
63eff502fb1bc29b6bd2a872fdb5bf86,85a5d1b31c833342f0578a23376d94ed,0.997669149916
aef7256ebb87d1d5de6ef74352ac1c15,85a5d1b31c833342f0578a23376d94ed,0.997857366749
fe8d4ac6ea48e1b7946845c9097a78f2,7faef8fc258673597b3e0e6bc1ba5bfb,0.997801931963
c7efe16e6790336db2493bdca606a087,48c96f9898ab2b80bb6cc4f6aa8464fd,0.894487131634
2c3e7f235a3221918fba202ee5693e40,48c96f9898ab2b80bb6cc4f6aa8464fd,0.895091393097
8debb67d0e7972ddf0361c1922ba6497,4d0e6be164040674cf092bd862dd1fea,0.997791766093
54e7cd9aeaf77ef08438b6d8cff065a5,48c96f9898ab2b80bb6cc4f6aa8464fd,0.897275116763
6c345808f0e9d8b41ff62a2d7726a372,48c96f9898ab2b80bb6cc4f6aa8464fd,0.8988722766
92c35ad7d940eed11e9a40edb07cf590,30ba7647fad30bff5a55a4f47dec9f93,0.922518843525
0b04f9b414a7833522403e46f0ac84c5,751d30ac482b02dc8690c2fd0d5f8940,0.962599579403
d94796d16d5a45f5858de8c3a089f211,06920eff724d85794172e7f5418c996a,0.82217918983
8fe4d63436c69c2d3004625e8223c2a5,dc4e0270d1cca7dacd92f9e602eab2b0,0.168854916234
fca2554f6af0d894e579b29ef8764eec,dc4e0270d1cca7dacd92f9e602eab2b0,0.166648093737
1c9249bc14c13d0158e825c25121ce02,dc4e0270d1cca7dacd92f9e602eab2b0,0.169498685725
a6d3e6305c5a8b3f8a0437b588046a9e,dc4e0270d1cca7dacd92f9e602eab2b0,0.161310780339
605f323f53b76dcb6b2b7e34f1ebcf1c,5dd753de00793a87e2999b94c8f2fa81,0.871703501849
74e6cfd333712ae224091d22b3ac5ac1,5dd753de00793a87e2999b94c8f2fa81,0.872879607703
bcb1734b479f49250cabdea0c7c009ad,5dd753de00793a87e2999b94c8f2fa81,0.873296322294
390fbf9d3650ccdf29b4f7fe1d225e83,5dd753de00793a87e2999b94c8f2fa81,0.868006759222
26d118ae68ed1a25bf687fc8583aedcd,5dd753de00793a87e2999b94c8f2fa81,0.871096861877
339499263f2b0226ed68bad25d53bf6b,5dd753de00793a87e2999b94c8f2fa81,0.870202784023
f50f860c27d70261250f96720917c5c0,5dd753de00793a87e2999b94c8f2fa81,0.874054572453
a16557bcd7a50dfb093ce41a679ee0ff,5dd753de00793a87e2999b94c8f2fa81,0.869455186877
2daf2d952579496e13c9db619c7f45aa,5dd753de00793a87e2999b94c8f2fa81,0.868648282344
aa0c1b4de7cc37e41a3fd49591b583c7,fbb53d7a56391500f4ace0081eb4c35b,0.989215856055
c0d8c11fe58b121defe7c0edff43296a,fbb53d7a56391500f4ace0081eb4c35b,0.989191663196
ad6e1a27fcc3b1960ededefbf2431798,fbb53d7a56391500f4ace0081eb4c35b,0.989313408334
2b2f2d90fb405a197fe055f2379e8b3c,fbb53d7a56391500f4ace0081eb4c35b,0.989032937086
6eed7470a7ec06b1886d53f0c61e347d,fbb53d7a56391500f4ace0081eb4c35b,0.989086626169
f57e17a728a0bfe09efb73637d5c236e,fbb53d7a56391500f4ace0081eb4c35b,0.98899265918
eca953d1145a6e2c85caa565ea7e4ed6,ec706c706f81cb54d6eeb20470b6b465,0.975577292933
bd362265bb8f84568c0a97d5307eac65,25eb3fab9f354e1e3fcaa1257314e720,0.0702607386473
19b740ca761b1649ee9049c015eaa813,c231f1e786aed8fd50d88466235fea84,0.997739580846
e2cacfcf05d602d7bba8ac4de8d1a47f,805db122a931cdaf4b302f2e42541b93,0.818264260728
cebc3350031414e49e751d760ed6c602,21656b668910fe575a4f582e91d97e38,0.997518020386
16b40a8833542c083fcfa63ea2935171,21656b668910fe575a4f582e91d97e38,0.997531454597
1d75ef2319f9d48d9216d9c8a9ab1889,a59deda7d5261ca2c54d73c42e9b0cc7,0.92954540456
de892dd8f91948b7dc2c219b29ea5665,a59deda7d5261ca2c54d73c42e9b0cc7,0.925473289151
fb1802de616a28e810711f001f78a88c,6036b76865d4d89378091f7c0270a711,0.99756527896
cebc3350031414e49e751d760ed6c602,6036b76865d4d89378091f7c0270a711,0.99777224445
f11a55c6862edfe8ab884a14c9db5f71,6036b76865d4d89378091f7c0270a711,0.997680270952
a11a846ac27226af0a5c7c879181004c,6036b76865d4d89378091f7c0270a711,0.997747818506
5e57e9bcbe111e4bf06c607bab1b8d02,c7910b7e988f29cd9ef924b4d6b14144,0.997684155312
50d4328f3dcfbef882e5aade4cf79a31,4bc9ebc2b9b5897632477c5640eb754e,0.997727485974
863be70c7fa00ec9a856b8cd08a139ef,4bc9ebc2b9b5897632477c5640eb754e,0.99772312139
ee00093321ad9a7ca59e74c624480a4c,4b6c62dea4d15565670290c68d0ef00f,0.997783439554
4ce9afe034f9b70543eddc9e24ea44bb,4b6c62dea4d15565670290c68d0ef00f,0.997673636345
a1e8df93e10dbb79415451c15b9ba5e1,4b6c62dea4d15565670290c68d0ef00f,0.997643285088
6928456febe78441e4df6dfcbfabfe73,4b6c62dea4d15565670290c68d0ef00f,0.997587581984
14e517a94f93239992fc28aba1065e63,c889cf5b24f9c0197c98b83ccb2e0cef,0.871536363479
8a001fb38b134e1c14e8528a984b5cfa,c889cf5b24f9c0197c98b83ccb2e0cef,0.876422603335
b80067d8d951c92e27382be384eff899,ec0886ba42e08c9cd37b463ec84e5b6b,0.873468531593
17b50a29080796724af0426932c83665,ec0886ba42e08c9cd37b463ec84e5b6b,0.875975689118
2e1eba23f8db157cf3daa76f8f441d27,a4f8c35675a7256b059f311ac89c76b3,0.997176694906
4eafd3ae22d6998ba5ee916abcb01e05,a4f8c35675a7256b059f311ac89c76b3,0.997106441617
bb74d06a49370d3ecddff440dc661d9b,a4f8c35675a7256b059f311ac89c76b3,0.996988100748
17b50a29080796724af0426932c83665,c2cb132d7cd0d1187df3819bee3b6703,0.997920389832
cddc5f9bd7454cec2b64b1dde8f8ed6b,c2cb132d7cd0d1187df3819bee3b6703,0.997968488129
ffbeaba49e14c80232ce55648e0ccb0b,c2cb132d7cd0d1187df3819bee3b6703,0.997861374119
616fc26f4d6cb04d3adc6cfbcb51fe52,0612409a8a2f381989f8d8e4ad359619,0.53455963534
cf1351f7f39c857337dc2ac7ac718e8f,0612409a8a2f381989f8d8e4ad359619,0.551030265012
fd3f4d2059f61c3cd1b4d431a35c9281,0612409a8a2f381989f8d8e4ad359619,0.523666178112
8834523b3e931a93b32263bbceb30bc6,36ccadaba6a311d3a0042208cf016f0c,0.996860343406
a96c0d1b98dc82245eca78bc4d7b7d95,59aa082f704cf4c2ed2d3413396dd7f6,0.997676616706
737d2730dbec4f4e18fdf4ccfd66a656,59aa082f704cf4c2ed2d3413396dd7f6,0.997620902588
88edc92f5bb130b132f4214407249715,03fe9d3f7faf33148f0756f1654aa6c6,0.997693296769
179e7c85e1d5d84acb9d8a534197ec48,03fe9d3f7faf33148f0756f1654aa6c6,0.997649984573
f8c63b325b3012c6678666f69c543e35,92c343eb64ff1342bb9b02ebc7e4a325,0.994574882832
4ecc145899b2b43487d58fbb7efeaa4b,325732de5628e01c96ac3bd5019717a6,0.317723646845
579095bb76d015e86afc4f8c06d286ca,325732de5628e01c96ac3bd5019717a6,0.312147307489
580525f7480ddeeab986628a117a5317,2d36cca0ee6e73281025847ee969675e,0.938638377628
f59c0882c62d5ad5fbdf90d99cdd1911,2d36cca0ee6e73281025847ee969675e,0.938557012011
01a694342abc2770bc3d35e6f3ea329f,2d36cca0ee6e73281025847ee969675e,0.938818787217
c6268bee5f892de25f3d169e2ef060c1,2d36cca0ee6e73281025847ee969675e,0.937616367158
ddd1f005923090546835c2c0924cd8fc,2d36cca0ee6e73281025847ee969675e,0.938368390626
e86380da3679b8db18334df981e1e2a4,2d36cca0ee6e73281025847ee969675e,0.939834682386
cea79e15e7f88fd350efcf5ec57d5332,3603af439e7015104bb44479de25ab19,0.997537470588
6678ab704c54bda9e8dbce9dd25e6b08,5bd0ebffa137cc079d42fa9da3401009,0.997680252888
604ad52b6bc6fc41059383226452de3e,5bd0ebffa137cc079d42fa9da3401009,0.997761461406
c737fb69ed8cf68d822f5d2ca72cc5d6,32f5b8795b6eba33057c6788c5ef6b39,0.0732598080912
135f57d5a36aeb7b30bd9ba6a2b4e33e,32f5b8795b6eba33057c6788c5ef6b39,0.0750683181535
e8c155002414a51e2ee13e4fc17bb696,217395f944be0fd3465e1a9cde5ba18c,0.964487951258
e377d3d61da31661683aae42538b1ea9,217395f944be0fd3465e1a9cde5ba18c,0.966016016439
02e79f31051977d6dd64aabe96eee0b8,a23e7085e0fd2d5dad4161caa1e0b0c5,0.692121366261
d4147e2aa4bcc76573f21919b5837c1b,e9e6335944100ade9ad735d859dc89d2,0.997974635878
c7f72b14553d6df075b3cd9c46383acb,5bcde36352f9ef865c29885c75a8bc6a,0.993619702146
a28cbde2bc35cd3a508d5bfb1bfebe4b,a496164074c2a772fd2061c4ae19fae0,0.922583960953
0ff52acf7edc9f6cff06c98802ac89f4,4eca7f11a83c2646f63db6db68921dce,0.997666751941
6f2b7ca00550ea3dfa5730fa4895d038,4eca7f11a83c2646f63db6db68921dce,0.997697104242
dd93c3bafc99e803313d54dcd3d6ae76,4eca7f11a83c2646f63db6db68921dce,0.997649532295
4a8ca2560ffec1770fdb53833279e74c,f714942231500953f53b67353a2373a1,0.975239842793
87c13af83d28eb48a91d1331658ed00a,59ca4fe35fd035b85c052a1b3f1ed7e6,0.997564911295
60ed67739317f1d8f9b23ed5272276b5,59ca4fe35fd035b85c052a1b3f1ed7e6,0.997625116117
eb7e973aedd17d6039bc9e9f02ca1a9f,6c0c7b5cbea73c8255fcb83a020d09a6,0.997540164991
6595d9f72b1bbb119ddb3cd0c6131119,4d7c74effef307d4c77971d906023146,0.887256792463
404d91521b24e6fd79e8dde95a30fb2a,129b6cda3b05f079ebfb861172e0c102,0.992444116922
6b95be26cadaf9b09a74dd20cbbfb477,e18aabe8b1d35dbdfeac90a19097ac4c,0.974374117088
6e7228a659dcef9cd5ced7ba38530e7d,58c8160810299e09d50d75a637c77463,0.997619503825
ab2935caedb2b1f159866687738b8ddf,50e3bb687263a91a7cc3f04c1e8b7e10,0.997695802578
df7ccb311126c56e725bd5628015f910,07f49206b50c475fc880ccf16ced0e1d,0.997849202238
b557fc480d6ba1584109a2f3407d7a3c,c889cf5b24f9c0197c98b83ccb2e0cef,0.972955146996
a10c550d9954d48ee4d18044c3181383,9ca4cb261cc46e75b1a9083e818d9834,0.997826172441
c5bfb74c0c0eacd0d55af6ed1d146a9d,7cbf056e64f853e52e62f26d48f8795a,0.997636481247
bf1502c9eb8c974c7da04806c3191135,5714b90ff63090d47256a7b800c177a2,0.0275820019985
580525f7480ddeeab986628a117a5317,f91a1c0647d847c77c7dd70fbdca3c0f,0.939600825428
ba8b5f5eccf3413515e2bb79cd091e2b,325732de5628e01c96ac3bd5019717a6,0.305506079023
eca953d1145a6e2c85caa565ea7e4ed6,b4d52341b81971d433de85f1043d9eb6,0.997929060037
281e344bc37f9682461a2ddf185f4857,7ff833a8b847b7d6596b4d58549aa22b,0.820342638664
64609d6f432097b27d4da519c504bb97,7ff833a8b847b7d6596b4d58549aa22b,0.813260450722
7b12eba8388ecd033099eb74a46a6c8f,7ff833a8b847b7d6596b4d58549aa22b,0.825764071334
962efd17801c770789e10e8643f8c13f,d848649857f77561c4b5bd677c7a126e,0.994638684146
621d77a287ca56deccf7d9f035bae355,d848649857f77561c4b5bd677c7a126e,0.994561422275
2e9ca46782c5e396fe643b0f4197c133,0e192659a95183b7424efe752ba31782,0.997743772467
be5074e263f130e490e9562ffaa68d68,0e192659a95183b7424efe752ba31782,0.997574104565
5768f61d19f44c81cb032efb24d391ec,eee93a17841c6c1a2d8dc63ff09b2220,0.852738249515
3dd44f98895eaa7caf863b1255265429,5477b77123f47e44cd2f2b57c6b22830,0.917099117528
79adf26c32ced4e55865e2b7cad4d303,65159445826b624c095129e16addc154,0.997545002815
ee00093321ad9a7ca59e74c624480a4c,9ce952d2cdea01db81ce967d2141c367,0.997537161065
54840b825742a845897b777151987fc8,a8838a10b636bc24b4f24806489d9c89,0.994442299331
2713e360b3a8cd2334caac6916d8f027,a8838a10b636bc24b4f24806489d9c89,0.994451876496
8695f9425b2b5df4e78738500bedf8b4,ac57fbdd411d628e3f16c86700ea3dd4,0.967372476256
921ddae14e5e28c84c010409480079c6,88b80e937b5adc7b8e92dc6c8e8c0e4e,0.997620825698
435e5142e222a5513d55df20cb63e8c0,88b80e937b5adc7b8e92dc6c8e8c0e4e,0.997721031155
6d79a222b0aa8463cdfee47f6c0cc6a1,ec0886ba42e08c9cd37b463ec84e5b6b,0.873964267751
890bb015f913aecb4e0c236d9d8579bb,ec0886ba42e08c9cd37b463ec84e5b6b,0.87247905298
768022a60b263c6943b2b8aae6cbe53f,ec0886ba42e08c9cd37b463ec84e5b6b,0.87041929084
b5e65c8731c09417310e2d3c9c473419,be495557f8954ac48dad0e526086c30d,0.973110721818
072891eb2e7ef82b93a67a1ecde311fa,1257cf85b028db393ca9ba0f4d17fc5a,0.979365087044
db3439a134e74fb75767d0564aa67dfa,0e8d3de3eb92655e19de435fcb8ce65e,0.986585168379
bfec8e4b2c3dd4876d3a35b3a4316e98,487ceff086247b8563604747277db91f,0.993738615704
bf00c4e3d684d2c8d16b1cf33ba46fd8,ab982160ce7cfe598c053ffcea4b77e2,0.607253863172
518dd1e4f95638d74a3a3f313bb3f004,346b37f1ec49a91bb157bb1cde132619,0.977263995363
b79afaea22d598f3e995398c40ef803c,f1ce6e2e731183e455df539b6b781494,0.991173840387
082d68444c80187b6199cf6332549ef8,f1ce6e2e731183e455df539b6b781494,0.990627696134
ec8403427449ac00a39c9df13f512b89,2b30bc7efecb466effbefc1ac99d41e6,0.998116154804
0653a9c6afe12f3802352a74e73b9789,dc653dc297966e5765c57829b4936c5e,0.99789150329
cd652f5a79d9e7a988b34d776a5e1f5c,0db78b341f084cc1a3aed94b3e59a3b3,0.997724818609
98ae6c2048a8d60f32305de4c6674550,216458b253651ac890f30dd498ecf765,0.99775446644
e390e0a27a3aa204397f41c1e7b9c38d,ded3c58b0000fa98bc6e755b48290629,0.997767783792
44a210c1dd7882eaae201bbc98fcde90,aa74fbd62aedf8f7cb7bbb31d22e88c9,0.972984978603
a308f1eeca2ad100edfd4751565fe253,aa74fbd62aedf8f7cb7bbb31d22e88c9,0.973027801462
0d7b93c204fcdef0fa0b6c14643e49a4,30047d451ee0eaa6223f9314b027b731,0.994159234859
4f377ee75ae5420518d04172531cfda1,a496164074c2a772fd2061c4ae19fae0,0.92126014883
29deed3d34a8c5d30bd81e565df1c6f6,18c06ce6278420a36e815913558e5547,0.997716911525
aee881c18244e06d4ad36817352a090f,18c06ce6278420a36e815913558e5547,0.997733602912
6928456febe78441e4df6dfcbfabfe73,18c06ce6278420a36e815913558e5547,0.997676045776
ef265e821a3bef561432001bfc840652,751d30ac482b02dc8690c2fd0d5f8940,0.962224005284
1a302d0a846fa34b9ea1348020ae5915,33e11c8c62ec39f62b4c5d3efe5ce61b,0.99759505152
14293b550389354920ddbdfc6f81bbda,33e11c8c62ec39f62b4c5d3efe5ce61b,0.997632043123
97c5ce72025380801f594affe36594f4,2e5c8e23a8cf6e07ebed840e49363481,0.99776183653
00b93c2fec18d97ab2be72a33bcdddaf,7273b12cf45fb37ac82adec6378acef4,0.995818431891
6d6a81de6ec06a2a61a1a7494c338426,751d30ac482b02dc8690c2fd0d5f8940,0.9598279917
9df562cb32a5fa9496403bd3a92b22ac,0dba05d34a5fd648fb315fb30180a3c4,0.997720402882
8cc237a72f5442eb86e016556ab99a8f,4a9a59512296b5e1c9ddd3dd058f845f,0.960597209467
efdeb1d97e0809916af4e3d652dd9b14,606e13b825de4e9218132dc4d8a2d65a,0.53388244823
29528c8aae96673632f20315e145453d,8d85485e2cee933ef9cbf45aac3634b0,0.966169387115
9c626e81bee20eb2ad8ae313ee9e6865,fc5b2905d210331c38d99a9ecb701ea1,0.992305675036
16d7f9888eb50648b352c5b4cb3b1a56,12318222c22327633de9c952fb63dd41,0.997663403367
5777933407271dc9525a65bbe71f4b01,43015e9c40bd9e8ae14b0a9c8ca4951f,0.997820207096
9ff33d513a1d6bd15fed696db15e1fde,787c416a1a46b1d8773460c06d5b9bd2,0.0244689927746
c40de108d2fb629dc09726df06ec55bf,5e7e2be1e7d09ef10f13bf6f768317d2,0.976290699689
362ceaba7999da4c16a89477963ade06,5e7e2be1e7d09ef10f13bf6f768317d2,0.975975578553
92c4bfe7c37616f39acdf8c553f72d76,5e7e2be1e7d09ef10f13bf6f768317d2,0.976666722718
bbfbcd2ab9910e7cc55a1592ac429edd,b6e075c6c5977975221379a80e908984,0.996516712162
bdb4dee9e5dea8741e734aad93daa7b3,233e53a4a491ebf430b7b4aa44c55bfa,0.996480626476
7d246f90f833df07520b538aaebdb791,2c6ea829870e9377defa42a32f5d9856,0.997526591541
be3c82f6fbbd557b4b6fd0f82a0829bf,e79644a1e3e78a815f09a2bf710d044f,0.936863350372
ef0164be9da43cbd394b311ae04272ab,e79644a1e3e78a815f09a2bf710d044f,0.935062631491
edf5fb59bd4bc0f157587a43b925fa7d,e79644a1e3e78a815f09a2bf710d044f,0.937139374563
05f54695f06bebd87a7e5bfdeb7f78d4,e79644a1e3e78a815f09a2bf710d044f,0.938714130032
6ab478ba97787bac6d12426d940107c3,f15ffe88d91d2a586fc7a09246c838c5,0.973968205579
4fc960558fd7ee529efa4048db0223a8,485035e8944dc287ae9536e31d586202,0.997591817351
8b987e5ffa2f37495d9d7d675e0e8bae,4eb22e24ca7e923e5468ed038edf04d5,0.998166582539
6f6885cf5e30783cf4380493d0716a2f,e1d5a2a087bf5db849ebdbb37f9b04cd,0.974343411654
cbf471e9f4a81b098929f16abe2c2f8c,4f4b008c46e537873bfb0aef28e38729,0.997674578184
d7777c477211a91893a689c60d9dbec2,30332c117f5f634a021d59e6da81adba,0.997880540451
b09f30d7d3932bbe70897b8435af054d,6f83e13b522e4facc10c28475364448c,0.983148807675
7090a1b8c63d5498e2007e62488d39a3,d1c0857089808d4d451f2d97da027286,0.9887912495
631eaf6c2201f4b1abd58073ca4a5397,d1c0857089808d4d451f2d97da027286,0.98825992336
917f4e87f503afa4d9b158825a73ba04,8b4f1f5473a8951fb8e41893127dd9c2,0.84747941841
b4ad019f0499ecea65f54e48b8dcf54a,f5a4837bd10be2d143978ebea3d91fbc,0.951459194687
98f059109008cc34237d2bc108e7a6fa,e2b78125f476b2e7166f14b914669240,0.997763288541
1fda36583ea554b51374b9e6e38ea37c,e2b78125f476b2e7166f14b914669240,0.997761265621
60ed67739317f1d8f9b23ed5272276b5,707b0a8ae888006bd493a4b2df1798ba,0.997875488212
1de7a84143ec9dffd656e5cf6082505e,707b0a8ae888006bd493a4b2df1798ba,0.997861189453
51e1f3cb4663c344b713cad67403d406,171fcbaf069cb218656b1de67cc5b14e,0.974990587996
eab868cc0a6f346039abe08b4479c669,3d7a305713e62c30d65a27de3a840bd4,0.907795312434
ec4044876556feb6340a19732ad580d5,6aba8a33ea1f9cf82e97db1147207230,0.99771237632
2c84e78bd0cd98f72a0c748d5f4b77ba,6aba8a33ea1f9cf82e97db1147207230,0.997541661207
c2e6b8ed610fcc30faa1fe4dba6f413c,6aba8a33ea1f9cf82e97db1147207230,0.99783317967
c51fc724051aab8fd454c6c5b4a08f6c,5b7a2db0566535d7d6ca811b5b15db2b,0.73334277722
eb516127d0e0cc5e891ee8ae6ce165df,ed3df8bc90468b85824d70616ae9ad0b,0.05449205836
eab868cc0a6f346039abe08b4479c669,e2614131cdf0b22abd555dbdd520b63b,0.997680846759
5086b2f3a34dee6b822f3ed54b33f40d,e2614131cdf0b22abd555dbdd520b63b,0.997537366933
4e8b2c28df65e3707f5284bc6b717f6e,891f3dab4285a82a137c979cd29b953c,0.434633450913
55fa0a91e4779b19c8b032071b74f331,b11682c95e2b7e18c31e27f1eae3fdad,0.638533148858
dbaf1faea6317d2a32b7d0031af72051,b11682c95e2b7e18c31e27f1eae3fdad,0.63111570809
094f0a7f1f5007906c07d07c1525adba,b11682c95e2b7e18c31e27f1eae3fdad,0.648784245208
4c65bf1cb527d154bdb69acf6599fa4e,0e118a08061cafa2adb35bdc2b937944,0.996581634827
e4b9331edf09fe7738ad4de51cee20ce,346b37f1ec49a91bb157bb1cde132619,0.997949795613
9375363912e1a69423cc33e748e50d75,346b37f1ec49a91bb157bb1cde132619,0.997964741086
cf22f259075cd86a4cc1285e67c22ee2,d3e7366ad2d2373c43adc85352985f30,0.997981357481
7091500d2846a475f812ba10e26f5630,92017871eec7691c8544843b5b44e026,0.103400182405
4b3b6ac7a7050f43eb0aa046b010013a,92017871eec7691c8544843b5b44e026,0.105726035872
383a0eca49ec19750e3ef71c6a2d4a45,28ff24ed54ffd8c715d7112ac5fac7f7,0.879096534563
f35888fcd3cc1ec71c91c4436f4ba8b1,28ff24ed54ffd8c715d7112ac5fac7f7,0.874908545679
64a9565b64f35e54f210015077d946b9,40ac0d1db2c1b5f6b735927e5b528ff6,0.954347438183
474b9aae3f78297bb037dbda3f17f8e8,ae69153b47605aced9166dbb5fa387ee,0.870704414799
393b2b51e20a30d6f6d0658069a502c0,ae69153b47605aced9166dbb5fa387ee,0.870342681935
c181348b1ee3db40681ef4e2da0c8808,a02d04cb244cb308e1089b8b2b1a7d79,0.997638499718
2b600caccc461419ca9c424e74555de3,ec6010242703d60c6bfc1fbe3495fa6b,0.927890656878
d8f312536e6c04bc13d65412be798d78,1996fdde8f00b9d8060490dfca3e8d8b,0.786905821477
e2598094ec302b803d0cabcca51892a3,1996fdde8f00b9d8060490dfca3e8d8b,0.785200597074
e8454cf0675528c6ef0c7680778eea4e,1996fdde8f00b9d8060490dfca3e8d8b,0.801512528637
12fc6bc7303a9cda0863aa73f2d984db,5ddac97f3e7eddb63e83fdf62a88c46e,0.927780727845
b236a31648884d4343775b40383830f6,5ddac97f3e7eddb63e83fdf62a88c46e,0.932314283604
7f09a869a919e8ca6e8213c655c7ce4f,5ddac97f3e7eddb63e83fdf62a88c46e,0.930038789568
1336ba6623bc2c2a10c57ff6d9fb8272,ea8fd8ec19f58d7020f1829e844de6bf,0.987195773363
7430bba6e073c0e88daedc73f62ec97d,12627e524a89849821e1f3a4e53c8801,0.997823330784
acd5f47c8ec77da8a8e4dbc7c40f6a96,12627e524a89849821e1f3a4e53c8801,0.997825674732
8c71c4cacbbdd85fe80d78ffe2d3291d,369973c49084de3c5b6b96db64bb0374,0.922428766607
